Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SP500,NASDAQ,VIX,US10Y
2023-09-13 00:00:00-04:00,43.54999923706055,43.84000015258789,41.069000244140625,41.2239990234375,118430000,0.0,0.0,4467.43994140625,13813.58984375,13.479999542236328,
2023-09-14 00:00:00-04:00,41.040000915527344,41.138999938964844,40.0,40.04899978637695,107090000,0.0,0.0,4505.10009765625,13926.0498046875,12.819999694824219,
2023-09-15 00:00:00-04:00,40.099998474121094,40.470001220703125,39.50299835205078,39.694000244140625,91167000,0.0,0.0,4450.31982421875,13708.330078125,13.789999961853027,
2023-09-18 00:00:00-04:00,39.54999923706055,39.946998596191406,39.2599983215332,39.439998626708984,47047000,0.0,0.0,4453.52978515625,13710.240234375,14.0,
2023-09-19 00:00:00-04:00,39.284000396728516,39.823001861572266,39.025001525878906,39.619998931884766,40768000,0.0,0.0,4443.9501953125,13678.1904296875,14.109999656677246,
2023-09-20 00:00:00-04:00,39.70500183105469,39.79899978637695,38.61199951171875,38.630001068115234,38666000,0.0,0.0,4402.2001953125,13469.1298828125,15.140000343322754,
2023-09-21 00:00:00-04:00,38.650001525878906,39.59000015258789,38.34199905395508,38.415000915527344,55479000,0.0,0.0,4330.0,13223.98046875,17.540000915527344,
2023-09-22 00:00:00-04:00,38.5,38.6879997253418,37.83599853515625,37.98099899291992,36928000,0.0,0.0,4320.06005859375,13211.8095703125,17.200000762939453,
2023-09-25 00:00:00-04:00,38.290000915527344,38.6619987487793,38.08100128173828,38.47999954223633,37573000,0.0,0.0,4337.43994140625,13271.3203125,16.899999618530273,
2023-09-26 00:00:00-04:00,38.28799819946289,38.45600128173828,37.736000061035156,37.92499923706055,40894000,0.0,0.0,4273.52978515625,13063.6103515625,18.940000534057617,
2023-09-27 00:00:00-04:00,38.2400016784668,38.422000885009766,37.625,37.75899887084961,38435000,0.0,0.0,4274.509765625,13092.849609375,18.219999313354492,
2023-09-28 00:00:00-04:00,37.560001373291016,37.895999908447266,37.11000061035156,37.63600158691406,43699000,0.0,0.0,4299.7001953125,13201.2802734375,17.34000015258789,
2023-09-29 00:00:00-04:00,38.0,38.257999420166016,37.53499984741211,37.7599983215332,42053000,0.0,0.0,4288.0498046875,13219.3203125,17.520000457763672,
2023-10-02 00:00:00-04:00,37.74800109863281,38.48099899291992,37.68000030517578,38.03300094604492,31021000,0.0,0.0,4288.39013671875,13307.76953125,17.610000610351562,
2023-10-03 00:00:00-04:00,37.71099853515625,39.4900016784668,37.28499984741211,37.67499923706055,88781000,0.0,0.0,4229.4501953125,13059.4697265625,19.780000686645508,
2023-10-04 00:00:00-04:00,37.650001525878906,38.02199935913086,37.358001708984375,37.689998626708984,43037000,0.0,0.0,4263.75,13236.009765625,18.579999923706055,
2023-10-05 00:00:00-04:00,37.80099868774414,37.86000061035156,36.7239990234375,37.25899887084961,50348000,0.0,0.0,4258.18994140625,13219.830078125,18.489999771118164,
2023-10-06 00:00:00-04:00,36.84299850463867,38.25199890136719,36.777000427246094,38.1510009765625,47781000,0.0,0.0,4308.5,13431.33984375,17.450000762939453,
2023-10-09 00:00:00-04:00,37.80500030517578,38.71699905395508,37.7760009765625,38.595001220703125,32998000,0.0,0.0,4335.66015625,13484.240234375,17.700000762939453,
2023-10-10 00:00:00-04:00,38.55799865722656,38.869998931884766,37.224998474121094,37.332000732421875,72889000,0.0,0.0,4358.240234375,13562.83984375,17.030000686645508,
2023-10-11 00:00:00-04:00,37.27799987792969,37.78099822998047,36.534000396728516,36.59299850463867,91514000,0.0,0.0,4376.9501953125,13659.6796875,16.09000015258789,
2023-10-12 00:00:00-04:00,36.64799880981445,36.882999420166016,35.904998779296875,36.119998931884766,73761000,0.0,0.0,4349.60986328125,13574.2197265625,16.690000534057617,
2023-10-13 00:00:00-04:00,35.56399917602539,35.893001556396484,35.20500183105469,35.56800079345703,63126000,0.0,0.0,4327.77978515625,13407.23046875,19.31999969482422,
2023-10-16 00:00:00-04:00,35.62099838256836,36.30799865722656,35.47700119018555,36.082000732421875,51289000,0.0,0.0,4373.6298828125,13567.98046875,17.209999084472656,
2023-10-17 00:00:00-04:00,36.11000061035156,36.27000045776367,35.388999938964844,35.571998596191406,59084000,0.0,0.0,4373.2001953125,13533.75,17.8799991607666,
2023-10-18 00:00:00-04:00,35.099998474121094,35.479000091552734,34.472999572753906,34.61899948120117,114296000,0.0,0.0,4314.60009765625,13314.2998046875,19.219999313354492,
2023-10-19 00:00:00-04:00,40.4739990234375,40.89500045776367,39.22600173950195,40.176998138427734,280744000,0.0,0.0,4278.0,13186.1796875,21.399999618530273,
2023-10-20 00:00:00-04:00,40.5629997253418,41.06399917602539,39.80099868774414,40.09600067138672,127829000,0.0,0.0,4224.16015625,12983.8095703125,21.709999084472656,
2023-10-23 00:00:00-04:00,40.332000732421875,40.75400161743164,39.85200119018555,40.683998107910156,73900000,0.0,0.0,4217.0400390625,13018.330078125,20.3700008392334,
2023-10-24 00:00:00-04:00,40.96799850463867,41.66899871826172,40.8390007019043,41.37300109863281,64592000,0.0,0.0,4247.68017578125,13139.8701171875,18.969999313354492,
2023-10-25 00:00:00-04:00,41.60200119018555,41.88399887084961,41.01100158691406,41.125,62996000,0.0,0.0,4186.77001953125,12821.2197265625,20.190000534057617,
2023-10-26 00:00:00-04:00,41.141998291015625,41.73099899291992,40.15399932861328,40.354000091552734,68497000,0.0,0.0,4137.22998046875,12595.6103515625,20.68000030517578,
2023-10-27 00:00:00-04:00,40.641998291015625,41.020999908447266,39.5620002746582,39.7869987487793,49976000,0.0,0.0,4117.3701171875,12643.009765625,21.270000457763672,
2023-10-30 00:00:00-04:00,40.23500061035156,41.28200149536133,39.941001892089844,41.007999420166016,53171000,0.0,0.0,4166.81982421875,12789.48046875,19.75,
2023-10-31 00:00:00-04:00,40.92399978637695,41.25199890136719,40.4630012512207,41.16899871826172,38776000,0.0,0.0,4193.7998046875,12851.240234375,18.139999389648438,
2023-11-01 00:00:00-04:00,41.47700119018555,42.060001373291016,41.417999267578125,42.01900100708008,48061000,0.0,0.0,4237.85986328125,13061.4697265625,16.8700008392334,
2023-11-02 00:00:00-04:00,42.117000579833984,42.66899871826172,41.709999084472656,42.47100067138672,44760000,0.0,0.0,4317.77978515625,13294.1904296875,15.65999984741211,
2023-11-03 00:00:00-04:00,42.875999450683594,43.481998443603516,42.553001403808594,43.236000061035156,36671000,0.0,0.0,4358.33984375,13478.2802734375,14.90999984741211,
2023-11-06 00:00:00-05:00,43.4379997253418,43.50299835205078,42.96099853515625,43.4739990234375,30032000,0.0,0.0,4365.97998046875,13518.7802734375,14.890000343322754,
2023-11-07 00:00:00-05:00,43.61800003051758,43.763999938964844,43.099998474121094,43.46099853515625,32911000,0.0,0.0,4378.3798828125,13639.8603515625,14.8100004196167,
2023-11-08 00:00:00-05:00,43.5,43.80699920654297,43.36800003051758,43.665000915527344,23568000,0.0,0.0,4382.77978515625,13650.41015625,14.449999809265137,
2023-11-09 00:00:00-05:00,43.803001403808594,44.03799819946289,43.435001373291016,43.51499938964844,27355000,0.0,0.0,4347.35009765625,13521.4501953125,15.289999961853027,
2023-11-10 00:00:00-05:00,43.74800109863281,44.74800109863281,43.55099868774414,44.7239990234375,44406000,0.0,0.0,4415.240234375,13798.1103515625,14.170000076293945,
2023-11-13 00:00:00-05:00,44.724998474121094,44.84299850463867,44.2599983215332,44.46200180053711,28961000,0.0,0.0,4411.5498046875,13767.740234375,14.760000228881836,
2023-11-14 00:00:00-05:00,44.87799835205078,45.40800094604492,44.56399917602539,44.8650016784668,40609000,0.0,0.0,4495.7001953125,14094.3798828125,14.15999984741211,
2023-11-15 00:00:00-05:00,45.28099822998047,46.275001525878906,45.244998931884766,46.194000244140625,50353000,0.0,0.0,4502.8798828125,14103.83984375,14.180000305175781,
2023-11-16 00:00:00-05:00,46.29999923706055,46.72800064086914,45.96500015258789,46.69499969482422,36560000,0.0,0.0,4508.240234375,14113.669921875,14.319999694824219,
2023-11-17 00:00:00-05:00,46.69499969482422,46.76499938964844,46.2760009765625,46.590999603271484,27985000,0.0,0.0,4514.02001953125,14125.48046875,13.800000190734863,
2023-11-20 00:00:00-05:00,46.540000915527344,47.67599868774414,46.540000915527344,47.446998596191406,36176000,0.0,0.0,4547.3798828125,14284.5302734375,13.40999984741211,
2023-11-21 00:00:00-05:00,47.26300048828125,47.70199966430664,47.12099838256836,47.494998931884766,29977000,0.0,0.0,4538.18994140625,14199.98046875,13.350000381469727,
2023-11-22 00:00:00-05:00,47.68000030517578,48.27000045776367,47.65599822998047,47.79999923706055,28416000,0.0,0.0,4556.6201171875,14265.8603515625,12.850000381469727,
2023-11-24 00:00:00-05:00,47.71099853515625,48.040000915527344,47.52000045776367,47.95600128173828,14047000,0.0,0.0,4559.33984375,14250.849609375,12.460000038146973,
2023-11-27 00:00:00-05:00,47.90299987792969,48.20000076293945,47.53499984741211,47.91699981689453,36259000,0.0,0.0,4550.43017578125,14241.01953125,12.6899995803833,
2023-11-28 00:00:00-05:00,47.81100082397461,48.04999923706055,47.595001220703125,47.900001525878906,28902000,0.0,0.0,4554.89013671875,14281.759765625,12.6899995803833,
2023-11-29 00:00:00-05:00,47.900001525878906,48.0989990234375,47.44900131225586,47.71900177001953,28555000,0.0,0.0,4550.580078125,14258.490234375,12.979999542236328,
2023-11-30 00:00:00-05:00,47.53099822998047,47.85900115966797,47.04199981689453,47.39699935913086,42873000,0.0,0.0,4567.7998046875,14226.2197265625,12.920000076293945,
2023-12-01 00:00:00-05:00,47.31700134277344,47.52299880981445,46.459999084472656,46.57400131225586,43415000,0.0,0.0,4594.6298828125,14305.0302734375,12.630000114440918,
2023-12-04 00:00:00-05:00,46.0989990234375,46.119998931884766,45.119998931884766,45.38999938964844,51577000,0.0,0.0,4569.77978515625,14185.490234375,13.079999923706055,
2023-12-05 00:00:00-05:00,45.06999969482422,45.638999938964844,44.95800018310547,45.51499938964844,33807000,0.0,0.0,4567.18017578125,14229.91015625,12.850000381469727,
2023-12-06 00:00:00-05:00,46.0,46.04999923706055,44.573001861572266,44.67300033569336,41788000,0.0,0.0,4549.33984375,14146.7099609375,12.970000267028809,
2023-12-07 00:00:00-05:00,45.084999084472656,45.28900146484375,44.832000732421875,45.20000076293945,35067000,0.0,0.0,4585.58984375,14339.990234375,13.0600004196167,
2023-12-08 00:00:00-05:00,45.07600021362305,45.54999923706055,45.07600021362305,45.375999450683594,34584000,0.0,0.0,4604.3701171875,14403.9697265625,12.350000381469727,
2023-12-11 00:00:00-05:00,45.93600082397461,47.064998626708984,45.72100067138672,45.98899841308594,49297000,0.0,0.0,4622.43994140625,14432.490234375,12.630000114440918,
2023-12-12 00:00:00-05:00,46.52299880981445,46.56100082397461,45.91999816894531,46.29999923706055,33027000,0.0,0.0,4643.7001953125,14533.400390625,12.069999694824219,
2023-12-13 00:00:00-05:00,46.198001861572266,48.125,46.198001861572266,47.99800109863281,58202000,0.0,0.0,4707.08984375,14733.9599609375,12.1899995803833,
2023-12-14 00:00:00-05:00,48.0359992980957,48.07600021362305,46.47600173950195,46.983001708984375,51764000,0.0,0.0,4719.5498046875,14761.5595703125,12.479999542236328,
2023-12-15 00:00:00-05:00,46.72999954223633,47.29999923706055,46.72999954223633,47.20600128173828,78410000,0.0,0.0,4719.18994140625,14813.919921875,12.279999732971191,
2023-12-18 00:00:00-05:00,47.630001068115234,49.20399856567383,47.5099983215332,48.61199951171875,64107000,0.0,0.0,4740.56005859375,14904.8095703125,12.5600004196167,
2023-12-19 00:00:00-05:00,48.84000015258789,49.61399841308594,48.40599822998047,49.50199890136719,38490000,0.0,0.0,4768.3701171875,15003.2197265625,12.529999732971191,
2023-12-20 00:00:00-05:00,49.20000076293945,50.0890007019043,48.8390007019043,48.926998138427734,45637000,0.0,0.0,4698.35009765625,14777.9404296875,13.670000076293945,
2023-12-21 00:00:00-05:00,49.26599884033203,49.439998626708984,48.676998138427734,49.1609992980957,27562000,0.0,0.0,4746.75,14963.8701171875,13.649999618530273,
2023-12-22 00:00:00-05:00,49.400001525878906,49.60200119018555,48.54499816894531,48.67599868774414,27027000,0.0,0.0,4754.6298828125,14992.9697265625,13.029999732971191,
2023-12-26 00:00:00-05:00,48.93899917602539,49.14799880981445,48.63800048828125,49.11899948120117,20345000,0.0,0.0,4774.75,15074.5703125,12.989999771118164,
2023-12-27 00:00:00-05:00,49.124000549316406,49.402000427246094,48.92499923706055,49.17900085449219,25613000,0.0,0.0,4781.580078125,15099.1796875,12.430000305175781,
2023-12-28 00:00:00-05:00,49.20000076293945,49.28900146484375,48.90700149536133,49.05099868774414,17105000,0.0,0.0,4783.35009765625,15095.1396484375,12.470000267028809,
2023-12-29 00:00:00-05:00,49.0369987487793,49.222999572753906,48.194000244140625,48.6879997253418,27406000,0.0,0.0,4769.830078125,15011.349609375,12.449999809265137,
2024-01-02 00:00:00-05:00,48.319000244140625,48.46500015258789,46.18600082397461,46.849998474121094,50494000,0.0,0.0,4742.830078125,14765.9404296875,13.199999809265137,
2024-01-03 00:00:00-05:00,46.731998443603516,47.505001068115234,46.57699966430664,47.0260009765625,34437000,0.0,0.0,4704.81005859375,14592.2099609375,14.039999961853027,
2024-01-04 00:00:00-05:00,47.29800033569336,48.07400131225586,46.65299987792969,47.46699905395508,36365000,0.0,0.0,4688.68017578125,14510.2998046875,14.130000114440918,
2024-01-05 00:00:00-05:00,47.650001525878906,47.95500183105469,47.18000030517578,47.40599822998047,26313000,0.0,0.0,4697.240234375,14524.0703125,13.350000381469727,
2024-01-08 00:00:00-05:00,47.388999938964844,48.52399826049805,47.3650016784668,48.50299835205078,36758000,0.0,0.0,4763.5400390625,14843.76953125,13.079999923706055,
2024-01-09 00:00:00-05:00,47.553001403808594,48.50899887084961,47.380001068115234,48.20899963378906,35268000,0.0,0.0,4756.5,14857.7099609375,12.760000228881836,
2024-01-10 00:00:00-05:00,48.15999984741211,48.70000076293945,47.29499816894531,47.83300018310547,43424000,0.0,0.0,4783.4501953125,14969.650390625,12.6899995803833,
2024-01-11 00:00:00-05:00,49.25400161743164,50.340999603271484,48.38199996948242,49.222999572753906,79933000,0.0,0.0,4780.240234375,14970.1904296875,12.4399995803833,
2024-01-12 00:00:00-05:00,50.05099868774414,50.07899856567383,49.06100082397461,49.215999603271484,50037000,0.0,0.0,4783.830078125,14972.759765625,12.699999809265137,
2024-01-16 00:00:00-05:00,49.0,49.415000915527344,47.801998138427734,48.124000549316406,46790000,0.0,0.0,4765.97998046875,14944.349609375,13.84000015258789,
2024-01-17 00:00:00-05:00,48.45000076293945,48.62099838256836,47.5260009765625,48.03300094604492,48946000,0.0,0.0,4739.2099609375,14855.6201171875,14.789999961853027,
2024-01-18 00:00:00-05:00,48.00299835205078,48.57699966430664,47.801998138427734,48.53099822998047,40544000,0.0,0.0,4780.93994140625,15055.650390625,14.130000114440918,
2024-01-19 00:00:00-05:00,48.49800109863281,48.56700134277344,47.60599899291992,48.29499816894531,56724000,0.0,0.0,4839.81005859375,15310.9697265625,13.300000190734863,
2024-01-22 00:00:00-05:00,48.755001068115234,48.97999954223633,47.9900016784668,48.57099914550781,52123000,0.0,0.0,4850.43017578125,15360.2900390625,13.1899995803833,
2024-01-23 00:00:00-05:00,49.20000076293945,49.895999908447266,48.13999938964844,49.21900177001953,155060000,0.0,0.0,4864.60009765625,15425.9404296875,12.550000190734863,
2024-01-24 00:00:00-05:00,53.775001525878906,56.25,53.707000732421875,54.48699951171875,264328000,0.0,0.0,4868.5498046875,15481.919921875,13.140000343322754,
2024-01-25 00:00:00-05:00,55.19499969482422,56.34600067138672,54.84600067138672,56.20000076293945,94519000,0.0,0.0,4894.16015625,15510.5,13.449999809265137,
2024-01-26 00:00:00-05:00,56.180999755859375,57.9640007019043,55.84299850463867,57.04199981689453,127706000,0.0,0.0,4890.97021484375,15455.3603515625,13.260000228881836,
2024-01-29 00:00:00-05:00,57.1349983215332,57.85499954223633,56.268001556396484,57.57899856567383,69054000,0.0,0.0,4927.93017578125,15628.0400390625,13.600000381469727,
2024-01-30 00:00:00-05:00,56.731998443603516,57.0880012512207,56.082000732421875,56.28499984741211,61818000,0.0,0.0,4924.97021484375,15509.900390625,13.3100004196167,
2024-01-31 00:00:00-05:00,56.28499984741211,57.21500015258789,56.20399856567383,56.4109992980957,48576000,0.0,0.0,4845.64990234375,15164.009765625,14.350000381469727,
2024-02-01 00:00:00-05:00,56.70199966430664,57.26599884033203,56.382999420166016,56.750999450683594,31740000,0.0,0.0,4906.18994140625,15361.6396484375,13.880000114440918,
2024-02-02 00:00:00-05:00,56.45199966430664,56.779998779296875,56.23699951171875,56.4640007019043,40328000,0.0,0.0,4958.60986328125,15628.9501953125,13.850000381469727,
2024-02-05 00:00:00-05:00,56.24700164794922,57.57500076293945,55.720001220703125,56.20600128173828,41431000,0.0,0.0,4942.81005859375,15597.6796875,13.670000076293945,
2024-02-06 00:00:00-05:00,56.4119987487793,56.63399887084961,55.4370002746582,55.5880012512207,28403000,0.0,0.0,4954.22998046875,15609.0,13.0600004196167,
2024-02-07 00:00:00-05:00,55.816001892089844,56.779998779296875,55.49800109863281,55.93000030517578,43736000,0.0,0.0,4995.06005859375,15756.6396484375,12.829999923706055,
2024-02-08 00:00:00-05:00,56.05500030517578,56.369998931884766,55.57400131225586,55.85300064086914,31755000,0.0,0.0,4997.91015625,15793.7099609375,12.789999961853027,
2024-02-09 00:00:00-05:00,56.5,56.599998474121094,55.810001373291016,56.13199996948242,30557000,0.0,0.0,5026.60986328125,15990.66015625,12.930000305175781,
2024-02-12 00:00:00-05:00,56.0359992980957,56.84400177001953,55.70000076293945,55.78499984741211,36085000,0.0,0.0,5021.83984375,15942.5498046875,13.930000305175781,
2024-02-13 00:00:00-05:00,55.08000183105469,55.91999816894531,54.900001525878906,55.45199966430664,35115000,0.0,0.0,4953.169921875,15655.599609375,15.850000381469727,
2024-02-14 00:00:00-05:00,56.72600173950195,58.125,56.433998107910156,57.93299865722656,56342000,0.0,0.0,5000.6201171875,15859.150390625,14.380000114440918,
